Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
428,720,H,Atlanta,29,22,14,32,97,191.5,188,380,93.5
428,721,V,LALakers,32,32,15,28,107,3,4,-190,112
428,722,H,Denver,23,31,23,24,101,228,224.5,160,1
429,723,V,Philadelphia,21,21,17,22,81,178,179,500,89
429,724,H,Detroit,35,19,25,19,98,9,10,-625,2.5
429,725,V,Dallas,22,17,24,31,94,193,195.5,270,1
429,726,H,NewOrleans,28,26,17,28,99,6,7,-320,97
429,727,V,Utah,16,16,23,14,69,183.5,182.5,100,3
429,728,H,Houston,18,25,31,21,95,1,1,-120,92.5
429,729,V,Phoenix,26,19,27,15,87,199,198.5,180,98.5
429,730,H,SanAntonio,30,24,15,23,92,4.5,5,-210,pk
430,501,V,Atlanta,19,24,21,21,85,188,187,1250,92
430,502,H,Boston,27,31,23,29,110,14.5,14.5,-2100,5
430,503,V,Washington,23,22,24,19,88,192,191.5,190,96.5
430,504,H,Cleveland,16,27,22,22,87,4,5,-230,5
501,509,V,Detroit,30,21,28,21,100,5.5,5,-210,88
501,510,H,Philadelphia,12,21,18,26,77,178,177.5,180,3
502,515,V,Boston,32,18,32,18,100,8,9,-450,6
502,516,H,Atlanta,20,29,30,24,103,189,188.5,370,93.5
502,517,V,Cleveland,27,29,23,26,105,187.5,186.5,125,94.5
502,518,H,Washington,31,17,16,24,88,4,2.5,-145,4
502,519,V,Houston,22,32,11,26,91,181,181,300,93
502,520,H,Utah,32,26,27,28,113,8,7.5,-360,3.5
503,701,V,SanAntonio,27,22,17,16,82,183,183,140,91.5
503,702,H,NewOrleans,23,22,29,27,101,3.5,3.5,-160,2.5
503,703,V,Orlando,22,20,16,14,72,187.5,190,240,94
503,704,H,Detroit,22,21,22,26,91,6,6.5,-290,3.5
504,531,V,Atlanta,16,10,17,22,65,190,189.5,1250,93
504,532,H,Boston,27,17,35,20,99,15,15,-2100,4.5
504,705,V,Utah,24,17,31,26,98,213.5,213.5,315,107.5
504,706,H,LALakers,25,29,25,30,109,7,8.5,-375,1
505,709,V,Orlando,29,11,36,17,93,185,185,220,91
505,710,H,Detroit,29,21,28,22,100,5.5,6.5,-260,0.5
505,711,V,SanAntonio,23,20,18,23,84,182,184,130,91.5
505,712,H,NewOrleans,22,20,36,24,102,2.5,3,-150,2.5
506,707,V,Cleveland,15,22,15,20,72,184,181,475,90.5
506,708,H,Boston,25,16,12,23,76,9,10,-625,5.5
507,713,V,Utah,18,31,34,27,110,211,210.5,250,1.5
507,714,H,LALakers,33,30,30,27,120,8,6.5,-300,107
507,715,V,Detroit,16,26,27,17,86,186,187,190,93
507,716,H,Orlando,30,24,19,38,111,3.5,5,-230,1.5
508,501,V,Cleveland,24,12,15,22,73,177,177.5,340,88.5
508,502,H,Boston,17,27,26,19,89,8.5,8.5,-440,3
508,503,V,NewOrleans,23,33,22,21,99,183,183,290,94
508,504,H,SanAntonio,21,33,29,27,110,6.5,7,-350,5
509,505,V,LALakers,23,20,29,27,99,215,214.5,NL,1
509,506,H,Utah,23,29,27,25,104,4,5,NL,108
510,507,V,Detroit,21,23,26,20,90,187,188,210,0.5
510,508,H,Orlando,27,28,15,19,89,4,5.5,-250,95
510,509,V,Boston,13,22,28,21,84,175.5,180.5,105,5
510,510,H,Cleveland,32,20,27,29,108,1,2,-125,91
511,511,V,LALakers,21,34,20,33,115,210.5,1.5,110,1
511,512,H,Utah,31,24,24,29,123,5,211,-130,107.5
511,513,V,NewOrleans,22,20,19,19,80,186,189,175,2
511,514,H,SanAntonio,24,31,30,15,100,5.5,5,-210,95.5
512,515,V,Boston,21,22,22,12,77,185.5,181,105,91.5
512,516,H,Cleveland,23,22,23,20,88,7,2,-125,0.5
513,517,V,Orlando,20,21,27,18,86,185.5,186.5,210,93
513,518,H,Detroit,20,27,18,26,91,7,6,-250,1
513,519,V,SanAntonio,23,24,11,21,79,186.5,186.5,165,94
513,520,H,NewOrleans,21,23,28,29,101,3.5,5,-190,4.5
514,521,V,Cleveland,23,23,17,26,89,177,176.5,370,89.5
514,522,H,Boston,18,25,29,24,96,8.5,9,-470,8
514,523,V,Utah,26,28,27,23,104,214,212,350,109
514,524,H,LALakers,29,32,20,30,111,8,8,-450,2.5
515,527,V,NewOrleans,24,27,12,17,80,184,184.5,250,93.5
515,528,H,SanAntonio,36,22,20,21,99,6.5,6.5,-300,1
516,529,V,Boston,18,15,17,19,69,179,178.5,125,3
516,530,H,Cleveland,18,24,17,15,74,3,2.5,-145,88.5
516,531,V,LALakers,33,29,24,22,108,213,212.5,155,108
516,532,H,Utah,20,23,27,35,105,3.5,4,-175,6
518,533,V,Cleveland,13,27,28,24,92,175,172.5,345,89
518,534,H,Boston,18,32,23,24,97,7.5,8,-430,2.5
519,537,V,SanAntonio,23,28,20,20,91,182.5,184,165,92.5
519,538,H,NewOrleans,20,22,14,26,82,2,4.5,-190,6
520,701,V,Detroit,17,23,17,22,79,174,173,170,86.5
520,702,H,Boston,22,19,28,19,88,4.5,4.5,-200,3
521,703,V,SanAntonio,27,24,21,13,85,197.5,195.5,290,99
521,704,H,LALakers,24,19,22,24,89,6.5,7.5,-350,7
522,705,V,Detroit,18,32,28,25,103,172,173.5,175,88
522,706,H,Boston,20,23,26,28,97,4,4.5,-210,5
523,707,V,SanAntonio,16,21,20,14,71,193.5,194,240,96.5
523,708,H,LALakers,21,25,28,27,101,7,6.5,-280,1
524,709,V,Boston,25,25,23,21,94,175,176,180,88.5
524,710,H,Detroit,17,15,23,25,80,5,5,-220,7.5
525,711,V,LALakers,24,15,18,27,84,192,193.5,220,97
525,712,H,SanAntonio,21,28,20,34,103,5.5,5.5,-260,pk
526,713,V,Boston,17,22,19,17,75,175,176.5,210,88
526,714,H,Detroit,22,21,22,29,94,6,6,-250,2.5
527,715,V,LALakers,28,25,24,16,93,192,193,140,97
527,716,H,SanAntonio,23,24,23,21,91,4.5,3.5,-160,4
528,717,V,Detroit,23,23,25,31,102,173,174,250,88
528,718,H,Boston,23,29,32,22,106,5.5,6.5,-300,2
529,719,V,SanAntonio,28,20,15,29,92,190.5,193.5,330,97
529,720,H,LALakers,15,27,22,36,100,7.5,7.5,-420,9
530,721,V,Boston,24,16,20,29,89,175.5,175.5,180,88
530,722,H,Detroit,21,16,31,13,81,6,5,-220,5.5
605,501,V,LALakers,21,30,22,15,88,195,191.5,140,96.5
605,502,H,Boston,23,23,31,21,98,3,3.5,-160,3
608,503,V,LALakers,22,20,19,41,102,190,1.5,-128,5.5
608,504,H,Boston,20,34,29,25,108,2,192,108,96.5
610,505,V,Boston,20,17,25,19,81,195.5,195.5,425,97.5
610,506,H,LALakers,20,23,17,27,87,9.5,9,-550,4
612,507,V,Boston,14,26,31,26,97,192,191.5,275,3
612,508,H,LALakers,35,23,15,18,91,8,7.5,-355,96.5
615,509,V,Boston,22,30,18,28,98,190.5,193,255,97.5
615,510,H,LALakers,39,16,24,24,103,7.5,7.5,-305,4
617,511,V,LALakers,20,15,25,32,92,192,190,170,5
617,512,H,Boston,24,34,31,42,131,3.5,4.5,-200,95
